,id,name,popularity,URI,artist id,artist name,artist image URL,album id,album name,full_name,acousticness,danceability,duration,energy,instrumentalness,key,liveness,loudness,modality,speechiness,tempo,valence,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Cluster
956,74yl0kXwCR0bDkUzhF30uR,Crazy What Love Can Do,0,spotify:track:74yl0kXwCR0bDkUzhF30uR,"['1Cs0zKBU1kc0i8ypK3B9ai', '4EPJlUEBy49EX1wuFOvtjK', '7nDsS0l5ZAzMedVRKPP8F1']","['David Guetta', 'Becky Hill', 'Ella Henderson']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,0VVVlELvVqDY1zD64lJwAW,Cupid,"Crazy What Love Can Do, by : David Guetta, Becky Hill, Ella Henderson",0.0282,0.601,169756,0.713,0.0,4,0.158,-3.758,0,0.0449,122.872,0.464,-1.2309505346578802,-0.9075104317386498,0.016638124625471894,-0.7116551673191658,0.7710624751364316,0.3597633939560619,0.05222202511102861,-0.8433861510550931,0
957,3JM2V8VOetlNDbjX0RFizk,Titanium,0,spotify:track:3JM2V8VOetlNDbjX0RFizk,"['1Cs0zKBU1kc0i8ypK3B9ai', '5WUlDfRSoLAfcVSX1WnrxN']","['David Guetta', 'Sia']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,2L7VSGc6sEeDnNEGfP4rR8,LGBTQ+ Pop Anthems,"Titanium, by : David Guetta, Sia",0.0678,0.604,245040,0.788,0.153,0,0.127,-3.673,0,0.103,126.06,0.301,-0.7970974684543232,-1.412316299517489,0.17969139544446439,-0.049662104398191076,1.8349232477329476,0.9385005007466989,1.3999931731506008,-0.19537807173641183,0
958,40LtyYn9uRB4ztfojO7mp5,I’m Good (Blue),0,spotify:track:40LtyYn9uRB4ztfojO7mp5,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,1lIT5z9RUlsTNX1yBfqDrl,Successi estivi,"I’m Good (Blue), by : David Guetta, Bebe Rexha",0.00383,0.561,175238,0.965,7.07e-06,7,0.371,-3.673,0,0.0343,128.04,0.304,-2.0000087439703624,-1.671624822374698,1.7515393830094965,-0.5242915615873603,0.2128906069922446,0.667758166232522,-0.15955067571755183,-0.670054414188803,5
959,635easDCp2iocXk3XTrQuk,Dirty Sexy Money,0,spotify:track:635easDCp2iocXk3XTrQuk,"['1Cs0zKBU1kc0i8ypK3B9ai', '4D75GcNG95ebPtNvoNVXhz', '25uiPmTg16RbhZWAqwLBy5', '6vXTefBL93Dj5IqAWq6OTv']","['David Guetta', 'AFROJACK', 'Charli XCX', 'French Montana']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,0o663s891nKNaCgK8XCQMW,unhinged feminine rage,"Dirty Sexy Money, by : David Guetta, AFROJACK, Charli XCX, French Montana",0.0789,0.726,172687,0.873,0.0,1,0.0824,-4.741,1,0.0835,80.045,0.565,-1.325549460709001,-0.12505274446147024,-1.4480590557842459,-0.5244030061651069,-0.17105730739762004,1.5863626729869031,0.718226398135335,0.6472801480386386,0
960,7mrVSs1DisavHdHfvH4MsE,I’m Good (Blue),0,spotify:track:7mrVSs1DisavHdHfvH4MsE,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,05I5x7zsQ2xM0NruIQnGKV,Summer Sunshine Hits,"I’m Good (Blue), by : David Guetta, Bebe Rexha",0.00383,0.561,175238,0.965,7.07e-06,7,0.371,-3.673,0,0.0343,128.04,0.304,-2.0000087439703624,-1.671624822374698,1.7515393830094965,-0.5242915615873603,0.2128906069922446,0.667758166232522,-0.15955067571755183,-0.670054414188803,5
961,25OyggocbzWSqLc3Fmvvai,Mariners Apartment Complex,0,spotify:track:25OyggocbzWSqLc3Fmvvai,['00FQb4jTyendYWaN8pK0wa'],['Lana Del Rey'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,45NDOx1WtmTRhihw4sovIK,Sad Songs 2023,"Mariners Apartment Complex, by : Lana Del Rey",0.796,0.535,246421,0.287,0.000458,9,0.106,-11.435,1,0.0278,75.917,0.168,4.092654102931492,-1.190875750875412,-0.3273413250046585,-1.7407872411538712,-0.3782424546553689,-0.19877890705054196,0.7597771899496429,1.1182089198355212,3
962,2uCsZBLEaxqQA7jwGJM3sS,Happiness is a butterfly,0,spotify:track:2uCsZBLEaxqQA7jwGJM3sS,['00FQb4jTyendYWaN8pK0wa'],['Lana Del Rey'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,3UJQB8psxTj6Yj6ArtDqXx,Long Summer Nights,"Happiness is a butterfly, by : Lana Del Rey",0.969,0.467,272485,0.119,1.4e-06,2,0.0973,-10.99,1,0.0401,70.499,0.156,5.175088681769195,-1.3646810499819326,-1.3342724326344486,-1.520995943732827,-0.07111904054762397,1.0259498672828253,1.2604376600774767,0.34056790184232943,3
963,6Vw12gdtffgl777J0LDmKe,I’m Good (Blue),0,spotify:track:6Vw12gdtffgl777J0LDmKe,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,1MREZVOt1qUuZU3Pg0HKl1,Feeling Happy,"I’m Good (Blue), by : David Guetta, Bebe Rexha",0.00383,0.561,175238,0.965,7.07e-06,7,0.371,-3.673,0,0.0343,128.04,0.304,-2.0000087439703624,-1.671624822374698,1.7515393830094965,-0.5242915615873603,0.2128906069922446,0.667758166232522,-0.15955067571755183,-0.670054414188803,5
964,7A7Jq93OK30V09XzKPOX0F,Crazy What Love Can Do,0,spotify:track:7A7Jq93OK30V09XzKPOX0F,"['1Cs0zKBU1kc0i8ypK3B9ai', '4EPJlUEBy49EX1wuFOvtjK', '7nDsS0l5ZAzMedVRKPP8F1']","['David Guetta', 'Becky Hill', 'Ella Henderson']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,51PA0uBt7SsMSE1amZSOFo,April Hits 2023,"Crazy What Love Can Do, by : David Guetta, Becky Hill, Ella Henderson",0.0282,0.601,169756,0.713,0.0,4,0.158,-3.758,0,0.0449,122.872,0.464,-1.2309505346578802,-0.9075104317386498,0.016638124625471894,-0.7116551673191658,0.7710624751364316,0.3597633939560619,0.05222202511102861,-0.8433861510550931,0
965,6DOOPct1BArX0ot8HOtgLC,Music To Watch Boys To,0,spotify:track:6DOOPct1BArX0ot8HOtgLC,['00FQb4jTyendYWaN8pK0wa'],['Lana Del Rey'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,5j5Vyn6EjVrCPvsiJppIvE,Love is Love - Italia Pride 2023,"Music To Watch Boys To, by : Lana Del Rey",0.71,0.408,290626,0.495,0.00032,1,0.238,-8.034,0,0.0362,131.623,0.132,2.591617125801678,-2.466921928260792,0.12050768167099998,-0.713983490338596,1.2307875466811318,0.7799810764355098,0.9869671695747222,-1.3200451077414612,3
966,5Lu6jAFI4xGcOKP6S8AnGj,I’m Good (Blue),0,spotify:track:5Lu6jAFI4xGcOKP6S8AnGj,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,2L7VSGc6sEeDnNEGfP4rR8,LGBTQ+ Pop Anthems,"I’m Good (Blue), by : David Guetta, Bebe Rexha",0.00383,0.561,175238,0.965,7.07e-06,7,0.371,-3.673,0,0.0343,128.04,0.304,-2.0000087439703624,-1.671624822374698,1.7515393830094965,-0.5242915615873603,0.2128906069922446,0.667758166232522,-0.15955067571755183,-0.670054414188803,5
967,3qmyJ9S9Q3pxYLpykD6vsy,Celestial,0,spotify:track:3qmyJ9S9Q3pxYLpykD6vsy,['6eUKZXaKkcviH0Ku9w2n3V'],['Ed Sheeran'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,0L8NZByttpUp110rlwkfUO,Hits Nonstop,"Celestial, by : Ed Sheeran",0.0529,0.574,209027,0.852,0.0,2,0.161,-1.248,1,0.0397,123.038,0.501,-1.8291457379523048,-1.5853329942921286,-0.9925036775919983,0.47446309556381927,0.07368212768395943,1.1003761942095966,0.7786023162289124,0.27610789792113044,0
968,5UySdfIRfWameD5QNjK4YL,Summertime Sadness,0,spotify:track:5UySdfIRfWameD5QNjK4YL,['00FQb4jTyendYWaN8pK0wa'],['Lana Del Rey'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,45NDOx1WtmTRhihw4sovIK,Sad Songs 2023,"Summertime Sadness, by : Lana Del Rey",0.0312,0.559,263973,0.674,0.0,1,0.121,-6.125,0,0.0329,111.976,0.197,0.1811479772853093,-2.3260540294559666,-0.4102271348936294,-0.8768104727892698,1.2429130323869775,0.759930531667903,0.20076519896439388,-0.3760440286918274,0
969,7mfvqlhv6vNZQNlw5zvZb3,I’m Good (Blue),0,spotify:track:7mfvqlhv6vNZQNlw5zvZb3,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,3o9WQlmUb5jI5nL17ZoFI3,Summer's Songbook,"I’m Good (Blue), by : David Guetta, Bebe Rexha",0.00383,0.561,175238,0.965,7.07e-06,7,0.371,-3.673,0,0.0343,128.04,0.304,-2.0000087439703624,-1.671624822374698,1.7515393830094965,-0.5242915615873603,0.2128906069922446,0.667758166232522,-0.15955067571755183,-0.670054414188803,5
970,5cLsbNQURMBUIqRoEQZ8Bk,Bad Habits,0,spotify:track:5cLsbNQURMBUIqRoEQZ8Bk,['6eUKZXaKkcviH0Ku9w2n3V'],['Ed Sheeran'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,5P87AdoOQSIo0mabj0KQXv,Best of April 2023,"Bad Habits, by : Ed Sheeran",0.0451,0.807,230747,0.893,2.79e-05,11,0.366,-3.745,0,0.0347,126.011,0.537,-2.308502284634404,-0.9166797245971707,1.3268644945543582,-1.5480069910517484,0.3675430412240419,-0.3384775054948331,0.39907799564577373,0.40335233857634334,5
971,7AzWIwlIGKMQJqkElNrQOP,Reminder,0,spotify:track:7AzWIwlIGKMQJqkElNrQOP,['1Xyo4u8uXC1ZmMpatF05PJ'],['The Weeknd'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,5ww0wAcHNQyV0PlgyQ6RZ3,洗脑节奏 Viral Hits,"Reminder, by : The Weeknd",0.142,0.705,218880,0.505,0.0,8,0.164,-6.923,1,0.193,160.053,0.388,0.45712747139723253,-0.30632434104404227,-0.139978370789487,0.42859663992065855,1.4794196788583613,-0.2251102643170651,-0.5494769672966858,1.3592476370553201,2
972,7oZAb6bhtt4kUDDhvE4gt4,Classy 101,0,spotify:track:7oZAb6bhtt4kUDDhvE4gt4,"['2LRoIwlKmHjgvigdNGBHNo', '3qsKSpcV3ncke3hw52JSMB']","['Feid', 'Young Miko']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,4lVCmNqVpGl6yhTmmY2hRK,Pride & Latin Pop,"Classy 101, by : Feid, Young Miko",0.145,0.859,195987,0.658,0.0,11,0.12,-4.79,1,0.159,100.065,0.672,-1.052161266269394,0.6734190022620696,-0.55427309280993,-1.2639625071268599,0.17986981559522552,-0.3474163461151036,0.29317850600480494,2.0849797648969255,0
973,5x7Gj79RXt7v7GsIQ8zlMP,I Feel It Coming,0,spotify:track:5x7Gj79RXt7v7GsIQ8zlMP,"['1Xyo4u8uXC1ZmMpatF05PJ', '4tZwfgrHOc3mvqYlEYSvVi']","['The Weeknd', 'Daft Punk']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,0u0LtHEPCYXK5FCFkGM26y,Summer Chillout 2023,"I Feel It Coming, by : The Weeknd, Daft Punk",0.394,0.773,269187,0.82,0.0,0,0.0739,-5.897,0,0.115,92.996,0.555,-0.42735955042401574,-0.4155037125071388,-1.3940469066804562,-1.734711336489421,1.2979025061073737,0.9772004228759061,1.4603128076262135,-0.20094453405733428,0
974,44fkuw9uEGHryKvGwvl7Z1,FOTOGRAFÍAS,0,spotify:track:44fkuw9uEGHryKvGwvl7Z1,"['2LRoIwlKmHjgvigdNGBHNo', '21451j1KhjAiaYKflxBjr1']","['Feid', 'Zion & Lennox']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6eKUthFJhj1ufErl0QAMhf,Especial Reggaeton,"FOTOGRAFÍAS, by : Feid, Zion & Lennox",0.0352,0.812,204293,0.671,1.72e-06,4,0.102,-4.858,0,0.148,173.952,0.697,-1.5000982428646217,0.33918001098516887,-0.7291079557103312,-0.09989764170578386,2.3580558356365082,-0.42775315407273146,0.05188156188317217,-0.5060961878662101,0
975,3cqJD2zJyC9TrW3jovWEw2,Niña Bonita,0,spotify:track:3cqJD2zJyC9TrW3jovWEw2,"['2LRoIwlKmHjgvigdNGBHNo', '3Isy6kedDrgPYoTS1dazA9']","['Feid', 'Sean Paul']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,1YYeEijpZ5VK3l8IffKZ7q,Abi Party 2023 by Digster Pop | Abifeier,"Niña Bonita, by : Feid, Sean Paul",0.104,0.823,187653,0.615,0.0,7,0.104,-4.19,1,0.147,90.952,0.47,-0.6824224846154255,0.24686120707214626,-0.824007084644402,-1.0981682432414337,0.24853920508442173,0.5188904196438519,0.07480715527636478,1.792514508728499,0
976,3YPaXkiI1UrcGgyORhd8F8,Sígueme - Remix,0,spotify:track:3YPaXkiI1UrcGgyORhd8F8,"['2LRoIwlKmHjgvigdNGBHNo', '77ziqFxp5gaInVrF2lj4ht']","['Feid', 'Sech']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6eKUthFJhj1ufErl0QAMhf,Especial Reggaeton,"Sígueme - Remix, by : Feid, Sech",0.62,0.685,201813,0.515,6.07e-05,1,0.107,-5.662,0,0.241,86.492,0.664,0.7100615900872093,1.031325095409033,-1.0272993892014388,-1.8974436842763738,1.251662476292787,1.2635221182778633,1.0013685523610962,-0.5278695578016853,0
977,3V87pRiD7BLKnqtAtPQx2H,FRESH KERIAS,0,spotify:track:3V87pRiD7BLKnqtAtPQx2H,"['2LRoIwlKmHjgvigdNGBHNo', '1r4hJ1h58CWwUQe3MxPuau', '51XrH5fQP2oIQynuKxSWcW']","['Feid', 'Maluma', 'Sky Rompiendo']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6eKUthFJhj1ufErl0QAMhf,Especial Reggaeton,"FRESH KERIAS, by : Feid, Maluma, Sky Rompiendo",0.291,0.741,272800,0.582,0.000101,8,0.152,-4.445,1,0.281,186.096,0.713,-0.5035890411076644,0.11489829629768816,-0.7939151166658042,0.7449293391082856,2.1865017303137413,-0.6007789591479458,0.326179657017905,1.48820375724354,0
978,6gWjs2D8S9YKENdJ29K3CI,PURRITO APA,0,spotify:track:6gWjs2D8S9YKENdJ29K3CI,"['2LRoIwlKmHjgvigdNGBHNo', '0SSbTivuMrvdqgCt7ln6jD']","['Feid', 'ICON']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,03NFUJivqiMWO4KMo6G93h,Contexto: Carrete,"PURRITO APA, by : Feid, ICON",0.046,0.626,151400,0.662,0.0,6,0.0942,-4.104,1,0.329,110.611,0.632,-0.9815009715388339,0.8447653643354118,-0.5186910112111507,0.01370161485519944,0.9081360957164956,0.9134447531216654,-0.5118942429024995,1.4013848181671154,2
979,7F8mtrmHUeZdMtVesHwhqo,PURRITO APA,0,spotify:track:7F8mtrmHUeZdMtVesHwhqo,"['2LRoIwlKmHjgvigdNGBHNo', '0SSbTivuMrvdqgCt7ln6jD']","['Feid', 'ICON']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6eKUthFJhj1ufErl0QAMhf,Especial Reggaeton,"PURRITO APA, by : Feid, ICON",0.046,0.626,151400,0.662,0.0,6,0.0942,-4.104,1,0.329,110.611,0.632,-0.9815009715388339,0.8447653643354118,-0.5186910112111507,0.01370161485519944,0.9081360957164956,0.9134447531216654,-0.5118942429024995,1.4013848181671154,2
980,1fwgnaFERUP7MQdH5Tw17X,911,0,spotify:track:1fwgnaFERUP7MQdH5Tw17X,"['2LRoIwlKmHjgvigdNGBHNo', '2ayNSoKPCRAfjp6hQ76hRu']","['Feid', 'Nacho']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6KryTtmDDZX3K6mR3w9pQU,Especial Pop 2010s,"911, by : Feid, Nacho",0.0519,0.798,221760,0.857,4.99e-05,6,0.142,-3.748,1,0.105,102.998,0.581,-1.730043660752692,-0.4023936748464775,-0.8781422643902234,-0.633356661159896,0.1738940370245291,0.570796717669702,0.6539846645353936,1.5207590884100046,0
981,26v75H9xp16xPGsSVuErKX,Lonely,0,spotify:track:26v75H9xp16xPGsSVuErKX,"['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']","['Justin Bieber', 'benny blanco']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,45NDOx1WtmTRhihw4sovIK,Sad Songs 2023,"Lonely, by : Justin Bieber, benny blanco",0.9,0.619,149190,0.241,0.0,11,0.116,-7.102,0,0.046,79.461,0.0719,2.9887438716586407,-0.06626651958233293,0.7346594786812256,-2.9006968866019998,0.08655845142055252,-0.6643499414337812,0.2241514011705391,-0.18421394697722468,3
982,34LT6MTrH4MSxmhPNcCaSJ,Yummy,0,spotify:track:34LT6MTrH4MSxmhPNcCaSJ,['1uNFoZAHBGtllmzznpCI3s'],['Justin Bieber'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,5DK7Avfs2bJJG5Ixhd72Ok,Kids Summer Hits 2023,"Yummy, by : Justin Bieber",0.345,0.677,208520,0.506,0.0,9,0.118,-6.652,0,0.0964,145.843,0.497,0.4051613920429502,-0.2779381455019355,0.11457626040891392,-1.0901469978185965,1.4723204368217604,-1.1011390703030255,0.14016303292364182,-0.2295476420901206,0
983,5PA0LjL3NYRW6kKLq0BRjF,PORFA,0,spotify:track:5PA0LjL3NYRW6kKLq0BRjF,"['2LRoIwlKmHjgvigdNGBHNo', '14zUHaJZo1mnYtn6IBRaRP']","['Feid', 'Justin Quiles']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,3WUYD6RNHbfdfpBDEZSu1N,Latin Music Hits,"PORFA, by : Feid, Justin Quiles",0.0948,0.843,233000,0.549,0.0,6,0.155,-8.018,0,0.164,83.982,0.542,0.09610330468018181,0.33301452281316607,-0.2396656552980445,-2.346981288390883,1.111158968174094,0.4104016991812567,0.06275802487562093,0.7782941549744342,0
984,5lERU2URXFTKNo6qOAEcfg,Niña Bonita,0,spotify:track:5lERU2URXFTKNo6qOAEcfg,"['2LRoIwlKmHjgvigdNGBHNo', '3Isy6kedDrgPYoTS1dazA9']","['Feid', 'Sean Paul']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,2Du7z4GVdpSunxfYl6Evdk,Ik heb zin in de zomer man,"Niña Bonita, by : Feid, Sean Paul",0.104,0.823,187653,0.615,0.0,7,0.104,-4.19,1,0.147,90.952,0.47,-0.6824224846154255,0.24686120707214626,-0.824007084644402,-1.0981682432414337,0.24853920508442173,0.5188904196438519,0.07480715527636478,1.792514508728499,0
985,6FEDE7pFC8sWUkoVrSWIig,Feliz Cumpleaños Ferxxo,0,spotify:track:6FEDE7pFC8sWUkoVrSWIig,['2LRoIwlKmHjgvigdNGBHNo'],['Feid'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,2aTvNW3cyL314bMJKwZrKr,It's been months,"Feliz Cumpleaños Ferxxo, by : Feid",0.0863,0.865,155960,0.573,0.0,5,0.305,-5.501,1,0.0678,94.999,0.563,-0.6592971227854425,0.6032567054680302,-0.24364442752788787,-0.9031415273537533,-0.4025067443053043,1.3860968500809887,0.09853662470941149,0.867269852259877,0
986,3tTvsJqXDsThxWCfccd0cc,FRIKI,0,spotify:track:3tTvsJqXDsThxWCfccd0cc,"['2LRoIwlKmHjgvigdNGBHNo', '790FomKkXshlbRYZFtlgla']","['Feid', 'KAROL G']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,4lVCmNqVpGl6yhTmmY2hRK,Pride & Latin Pop,"FRIKI, by : Feid, KAROL G",0.0242,0.826,145120,0.878,0.0,6,0.0789,-2.389,0,0.0599,94.994,0.686,-2.6916351499741227,0.4359787932128681,-0.5419137663590194,-1.7336908418956052,0.4087512964347337,0.05479553136878018,0.5375463001262482,-0.15272828610911712,0
987,3lg1z0TKVNuaVnLv6YJip3,TENGO FE,0,spotify:track:3lg1z0TKVNuaVnLv6YJip3,['2LRoIwlKmHjgvigdNGBHNo'],['Feid'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6eKUthFJhj1ufErl0QAMhf,Especial Reggaeton,"TENGO FE, by : Feid",0.264,0.757,146427,0.571,8.97e-06,7,0.313,-4.547,0,0.0906,159.933,0.538,-0.8274644541448528,0.42918624744010786,0.8534595575009541,-0.5670231585603025,1.1513187766752202,-0.02795736417114958,-0.1594642606531732,-0.9527510792937124,0
988,3iEoNDop90iZxlREt6zQdk,Sorry,0,spotify:track:3iEoNDop90iZxlREt6zQdk,['1uNFoZAHBGtllmzznpCI3s'],['Justin Bieber'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,5DK7Avfs2bJJG5Ixhd72Ok,Kids Summer Hits 2023,"Sorry, by : Justin Bieber",0.0878,0.679,200787,0.748,0.0,0,0.299,-3.624,0,0.0385,100.035,0.438,-1.2136311542618416,-0.9557594752980176,0.009457121354530182,-1.1419467016160796,0.42685312854261603,1.807793981066035,0.5160847407489161,-0.9226614239473239,0
989,2YPqP4NOg5GzGsstkkeE3f,Niña Bonita,0,spotify:track:2YPqP4NOg5GzGsstkkeE3f,"['2LRoIwlKmHjgvigdNGBHNo', '3Isy6kedDrgPYoTS1dazA9']","['Feid', 'Sean Paul']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,1GdPNMOTdieVaoSPLgpUEp,Viral Summer Anthems,"Niña Bonita, by : Feid, Sean Paul",0.104,0.823,187653,0.615,0.0,7,0.104,-4.19,1,0.147,90.952,0.47,-0.6824224846154255,0.24686120707214626,-0.824007084644402,-1.0981682432414337,0.24853920508442173,0.5188904196438519,0.07480715527636478,1.792514508728499,0
990,5dCfsqgZwy92H8YY1IqLMV,FOTOGRAFÍAS,0,spotify:track:5dCfsqgZwy92H8YY1IqLMV,"['2LRoIwlKmHjgvigdNGBHNo', '21451j1KhjAiaYKflxBjr1']","['Feid', 'Zion & Lennox']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,03NFUJivqiMWO4KMo6G93h,Contexto: Carrete,"FOTOGRAFÍAS, by : Feid, Zion & Lennox",0.0352,0.812,204293,0.671,1.72e-06,4,0.102,-4.858,0,0.148,173.952,0.697,-1.5000982428646217,0.33918001098516887,-0.7291079557103312,-0.09989764170578386,2.3580558356365082,-0.42775315407273146,0.05188156188317217,-0.5060961878662101,0
991,6LTsbrsaFpNw2kjZLaqh3S,Beautiful Love - Free Fire,0,spotify:track:6LTsbrsaFpNw2kjZLaqh3S,['1uNFoZAHBGtllmzznpCI3s'],['Justin Bieber'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6OjDbYhPQML8xTXi5nUpHt,Chill Vibes 2023,"Beautiful Love - Free Fire, by : Justin Bieber",0.0447,0.797,207838,0.595,1.53e-06,4,0.108,-7.482,0,0.0465,110.985,0.537,-0.2649798293243001,-0.1726020203243241,-0.6348548113822021,-1.4938567120851256,1.1115620154460688,0.09678976440396758,0.19717653549028621,-0.21974158404873093,0
992,2egCu0vB9PqiIGKbLSDoJV,Yummy,0,spotify:track:2egCu0vB9PqiIGKbLSDoJV,['1uNFoZAHBGtllmzznpCI3s'],['Justin Bieber'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,4JIdE3YoF8HyIUjpZgxQxU,Clean Pop Hits 2023,"Yummy, by : Justin Bieber",0.345,0.677,208520,0.506,0.0,9,0.118,-6.652,0,0.0964,145.843,0.497,0.4051613920429502,-0.2779381455019355,0.11457626040891392,-1.0901469978185965,1.4723204368217604,-1.1011390703030255,0.14016303292364182,-0.2295476420901206,0
993,17pRroQtFkpiQMMUND16qF,As Long As You Love Me,0,spotify:track:17pRroQtFkpiQMMUND16qF,"['1uNFoZAHBGtllmzznpCI3s', '0c173mlxpT3dSFRgMO8XPh']","['Justin Bieber', 'Big Sean']",https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,6kHDpRuAfAMl3JxB47LOW2,Party songs vol 2,"As Long As You Love Me, by : Justin Bieber, Big Sean",0.0679,0.559,229867,0.862,0.0,0,0.362,-3.3,0,0.108,139.784,0.62,-1.8296486936868457,-1.2460288764195917,0.3118993425066624,-0.010442262738830477,1.0234567354018396,1.6523307438859376,0.620966815878318,-1.283200382083432,0
994,6jGenndOqYTpWy8JIi07S0,Purpose,0,spotify:track:6jGenndOqYTpWy8JIi07S0,['1uNFoZAHBGtllmzznpCI3s'],['Justin Bieber'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,4AQVXZLDO0L5DRMn2PaXTW,Contexto: Cita,"Purpose, by : Justin Bieber",0.9,0.481,210173,0.285,0.0,0,0.123,-10.848,1,0.0424,130.021,0.316,3.952095007072435,-0.631626901541522,-1.2507225083575462,0.16525126044939253,0.5775286766495475,0.9187446302231456,1.0004135874897018,-0.8913014715616447,3
995,4oJuBSXYcPLfCx0zSVHdIr,Thinking Out Loud,0,spotify:track:4oJuBSXYcPLfCx0zSVHdIr,['6eUKZXaKkcviH0Ku9w2n3V'],['Ed Sheeran'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,4WYySVNWq1TaDaYcuTzDqK,Sick Day,"Thinking Out Loud, by : Ed Sheeran",0.474,0.781,281560,0.445,0.0,2,0.184,-6.061,1,0.0296,78.997,0.591,1.0879438228618816,-0.5640241793568517,-1.7654190209267837,-1.5285747704541977,-0.14201928163329425,1.206963263126458,1.6498983485133247,0.9502156235913302,0
996,41sDWl7bTJ8rNKseeCUwY9,Perfect,0,spotify:track:41sDWl7bTJ8rNKseeCUwY9,['6eUKZXaKkcviH0Ku9w2n3V'],['Ed Sheeran'],https://i.scdn.co/image/ab6761610000e5eb31f6ab67e6025de876475814,7jUPfBqyW8HFX0tHqnjdXX,You're the Inspiration - 100 Greatest Love Songs,"Perfect, by : Ed Sheeran",0.162,0.598,263400,0.448,0.0,8,0.106,-6.312,1,0.0232,95.009,0.168,1.3084778951058742,-2.095071826139957,-0.5121191523960329,-1.005825046599298,0.06200162331903125,-0.08025497199255444,0.1375359658849415,1.7078916620335056,6
